Porosity,Mean,Variance,Skew,Kurtosis,P10,P20,P30,P40,P50,P60,P70,P80,P90,P100,,Input1,Input2,Input3,Input4,Input5,Input6,Input7,Input8,Input9,Input10,Input11,Input12,Input13,Input14,Input15
0.190226,0.027969853,0.0001257,0.017308684,-0.758766354,0.0126,0.0176,0.0216,0.0248,0.028,0.0314,0.0346,0.0385,0.0434,0.0528,,0.35430359952775814,0.4733986239899723,0.8653416256473908,0.042775919,0.14077621095341883,0.045103242,0.11324320652596073,0.1162963011888442,0.13587565712002478,0.9623575230289096,0.9134159909064805,0.9320559428520748,0.066626943,0.072534221,0.065816653
0.1796,0.023638835,0.000103659,-0.064539739,-0.745175772,0.0097,0.0138,0.0174,0.0207,0.024,0.027,0.0302,0.0333,0.0369,0.0483,,0.3519851937016048,0.43458600886996057,0.8277413482439168,0.039291803,0.1389275642635215,0.081159311,0.056711763,0.071276761,0.097798662,0.9317332252755826,0.9551546910097051,0.849612849,0.086592211,0.099241772,0.061875914
0.189242,0.021452017,7.809952419789497e-05,0.064040767,-0.681813715,0.0092,0.0136,0.0161,0.0184,0.0216,0.0241,0.0266,0.0293,0.0334,0.0424,,0.3793930975476257,0.43949448786084405,0.6352861773049288,0.046744441,0.13403871331703543,0.048341769,0.10028531943342268,0.0987729,0.12733461727483025,0.8146469367278766,0.9677988006658618,0.8605955174315896,0.059151989586144996,0.070550882,0.082519775
0.194315,0.022472684,9.286798678048616e-05,-0.011737948,-0.652419176,0.0097,0.0134,0.0168,0.0197,0.0224,0.0252,0.0284,0.0313,0.0349,0.0495,,0.3996721742397619,0.4762270590708277,0.6525356762301056,0.048559586471984814,0.14481653736646757,0.079996605,0.11297521979944501,0.10628167045211756,0.10276919403459303,0.9037820007454429,0.9020728648184766,0.916101977,0.055512954,0.054380935076297834,0.077964301
0.112919,0.021356969,5.99163568167962e-05,-0.103407482,-0.719636792,0.0109,0.0141,0.0171,0.0191,0.0218,0.0238,0.0259,0.0289,0.0316,0.0388,,0.4106200863299603,0.4745387388838037,0.771291244,0.04841757,0.1331349794177171,0.044005326921184265,0.097359855,0.098633697,0.14494729045540314,0.9945369760129568,0.9523430140257372,0.9679080171714605,0.050043128591625165,0.057171916,0.056866140828323766
0.107933,0.019807613,5.510594150844309e-05,-0.082970515,-0.797129569,0.0096,0.0131,0.0153,0.018,0.0198,0.0226,0.0243,0.0269,0.0298,0.0355,,0.38423062336327646,0.41624733288011817,0.7919534798595402,0.040299922,0.11290041555677169,0.083660983,0.06942803,0.12338874363491387,0.10272803903032826,0.85111818,0.96427757,0.9494860838765602,0.073888368,0.087545648,0.055346332
0.109514,0.021805487,6.205133313360941e-05,-0.12289473,-0.704333421,0.0114,0.014,0.0176,0.0195,0.0218,0.0245,0.0266,0.0293,0.0324,0.0394,,0.40623653634257156,0.4290989520021401,0.5089392015532127,0.047934956728959116,0.1108107420372614,0.068987783,0.063812611,0.11534381911337965,0.13994103736756736,0.8439868596690485,0.949907037,0.9422195115020342,0.051642490739976406,0.050633804,0.056886592
0.12317,0.021223096,6.040739247971146e-05,-0.049042908,-0.649618588,0.0111,0.0137,0.0168,0.0192,0.0213,0.0233,0.0259,0.0283,0.0316,0.0402,,0.3879329286317336,0.43865559243415064,0.7202227387602522,0.041636361789110954,0.11234430162498056,0.089874572,0.065238624,0.078917445,0.087180655,0.9937808009907415,0.8285937946279773,0.8687556827071933,0.076520993,0.055622540208213625,0.086948019
0.142633,0.020893173,8.695554387515464e-05,0.031928098,-0.708708869,0.0083,0.0119,0.0152,0.0181,0.0212,0.0236,0.0263,0.0291,0.0337,0.0459,,0.4173286378270194,0.4090360847366083,0.7986059163729169,0.049906223866261014,0.1362177910679573,0.057882168338958324,0.064550812,0.10286708783108503,0.12547175801800306,0.9433644255831971,0.8284990076801937,0.9382433229021362,0.056079593678958595,0.086561845,0.081739785
0.111008,0.023492387,6.313923301636363e-05,-0.217903071,-0.421830732,0.0131,0.0162,0.0189,0.0218,0.0239,0.026,0.0282,0.031,0.0334,0.0419,,0.405383567,0.4028045078600996,0.9013641366575287,0.037087986131675355,0.13640847223195743,0.084508173,0.099475073,0.10314413567113075,0.087204094,0.9033897871264384,0.8028060410389506,0.9598154101835291,0.085876044,0.094429399,0.064570664
0.106562,0.020630544,7.123658039062942e-05,0.058567294,-0.826034971,0.01,0.0124,0.0156,0.0181,0.0203,0.023,0.0256,0.0286,0.0324,0.0391,,0.3655023785887363,0.48143194780952203,0.6453007993329527,0.046118229308606803,0.13963285689219046,0.085715532,0.072019693,0.11455817203231548,0.12839216056137595,0.8419253423169456,0.9716595623050454,0.9640377766797625,0.059889785,0.094079239,0.074111032
0.112886,0.019144868,5.14703836350415e-05,-0.050742329,-0.760328182,0.0094,0.0126,0.015,0.0171,0.019,0.0213,0.0234,0.026,0.0289,0.0345,,0.3693252775940229,0.48117141649037143,0.6405196266392075,0.042124145,0.12317605476737001,0.049756576,0.083238315,0.092032879,0.12504679568040272,0.9791972408832087,0.9764118329145419,0.8246517524544303,0.073528834,0.08644078,0.075715313
0.121888,0.018106985,6.813781956432004e-05,0.061225874,-0.725452789,0.0064,0.0107,0.0127,0.016,0.0182,0.0203,0.023,0.0257,0.0292,0.0391,,0.4107186221391624,0.4016431778672423,0.9278392300053921,0.037492829,0.11408050129783975,0.052707800622442055,0.07715944,0.10933487592687938,0.1074120939558244,0.8014302688318907,0.9884506619607838,0.8656837676725126,0.088302694,0.091623194,0.093784834
0.114509,0.021946359,7.503006833979788e-05,0.1742264832392516,-0.519261835,0.0104,0.0139,0.0175,0.0195,0.0216,0.0237,0.0265,0.0297,0.0338,0.0453,,0.3752636653937765,0.4372914011235472,0.5980219876538535,0.036120693,0.1286100115352455,0.064593007,0.057543905640730066,0.093386117,0.096849487,0.9654662878486697,0.8452781357173631,0.8461492169130876,0.055041929,0.094996088,0.059194612
0.182511,0.022160082,9.604479240179104e-05,0.097348999,-0.571669901,0.0092,0.0128,0.0165,0.0192,0.0222,0.025,0.0278,0.0308,0.0354,0.0475,,0.4185135747705613,0.4810986566045077,0.5230803671017943,0.037509715,0.14204659975269585,0.05275741,0.090524151,0.1009736982549633,0.12118713757610296,0.9692021614994233,0.8129840419634563,0.9942638076231932,0.068618523,0.070433035,0.053068517
0.182758,0.024006475,9.693647271530593e-05,0.037157091,-0.707408223,0.0105,0.0144,0.018,0.0216,0.0243,0.0268,0.0296,0.033,0.0372,0.0468,,0.41759741775083825,0.4876269038633123,0.7411630527282761,0.041373478,0.13502602300463504,0.065980784,0.09933016,0.10467698559180215,0.10754535576431269,0.8083249253388892,0.869436748,0.9155029875939197,0.056256469,0.078246657,0.062765931
0.18635,0.022072434,9.443184677539454e-05,0.037059579,-0.70848938,0.009,0.0127,0.0163,0.0191,0.022,0.025,0.0279,0.0311,0.0349,0.0472,,0.3854457851257951,0.4160152750979009,0.8728395797166784,0.042472589,0.1385047894638658,0.059959504937803956,0.060063456,0.094437002,0.10140376525391492,0.96694283,0.8823010263556744,0.9586885025327103,0.068760416,0.077806043,0.062804523
0.196434,0.023500489,0.000120964,0.301239997,-0.34201379,0.0096,0.0136,0.0169,0.0199,0.023,0.026,0.029,0.0326,0.0382,0.0537,,0.40417899180758904,0.4667598187921493,0.7749000632329641,0.040529993,0.14745257340747847,0.086398595,0.075024447,0.089227274,0.1092739137504178,0.9293960696824108,0.8381986982574656,0.8124221711610203,0.063452348,0.093766262,0.059903664
0.190605,0.024015162,8.852398695227843e-05,0.053099673,-0.539837126,0.0117,0.0154,0.0187,0.0215,0.0241,0.0268,0.0291,0.0322,0.036,0.0506,,0.39275809434658926,0.48839575747441966,0.5398097725873507,0.038968750494442275,0.1119514403517821,0.077753594,0.072444628,0.11188880618738618,0.12538700542813308,0.9525913801546786,0.8514839363330702,0.8472760721256071,0.080556266,0.051275272,0.072805373
0.190917,0.022586574,9.756107049629237e-05,0.072801733,-0.543378142,0.0095,0.0133,0.0167,0.0196,0.0225,0.0256,0.0284,0.0315,0.0356,0.0487,,0.39649663258721246,0.46288607174767693,0.7345791776811914,0.035412187723285915,0.11958088408088124,0.06407889,0.094648832,0.081877749,0.10107374899447497,0.8180058017328535,0.8328299101207526,0.871756012,0.078735073,0.064311473,0.070644066
0.179934,0.024206007,9.3707667653764e-05,-0.038062695,-0.815473471,0.0106,0.0154,0.0187,0.0213,0.024,0.0272,0.0305,0.0334,0.0372,0.0448,,0.3924949204890123,0.4817977122954733,0.6217508599705084,0.044941973,0.12193542256001261,0.067232801,0.083156838,0.091783101,0.091560833,0.8330633005964224,0.8832352297990536,0.8882922921437615,0.07145342,0.091835976,0.054919955
0.193749,0.023379899,0.000100561,0.010652953,-0.580388028,0.01,0.014,0.0176,0.0206,0.0236,0.0261,0.0291,0.0323,0.0362,0.0493,,0.3563368084717319,0.47183907145161363,0.8216158564445502,0.042422947,0.13195625523714702,0.089006538,0.10916232895055866,0.10624263906316431,0.11623526134552743,0.9746303672618881,0.8398362352865936,0.9510709119490002,0.05322223,0.092682508,0.055174987813968686
0.190619,0.021867937,8.87102105796675e-05,0.012658531,-0.673938922,0.0088,0.0127,0.0167,0.0191,0.0218,0.0246,0.0277,0.0305,0.0342,0.0438,,0.40119429651833605,0.45860264983781385,0.5662826525911132,0.04244002,0.12048866403371168,0.087681364,0.086832414,0.1166898169496993,0.1280365135400049,0.9940185380002311,0.8322537027153588,0.8376146784183398,0.062574851,0.082695111,0.063668841
0.179277,0.02535435,0.000130455,0.088602907,-0.665794066,0.0105,0.015,0.0183,0.0219,0.0254,0.0287,0.0318,0.0354,0.0404,0.0532,,0.39135966885422574,0.47029386243165233,0.8440325765885337,0.044606316,0.1182318376195665,0.086131257,0.084404575,0.10593219776129634,0.13970446100731035,0.9332251488310002,0.8312558414037035,0.8147983998178897,0.059806306306034104,0.090878437,0.086609446
0.160432,0.021969143,7.967077965346585e-05,0.033161761,-0.732545844,0.0096,0.0132,0.017,0.0194,0.0219,0.0246,0.0273,0.0304,0.0339,0.0443,,0.380373373,0.43978513669608316,0.8990360042392932,0.036809354294471394,0.1206920760802259,0.061333232,0.060796590298508785,0.10108960500999224,0.13898790349275109,0.8212524684152236,0.9883197501218374,0.8402920177282213,0.063045306,0.072100092,0.059700757356818956
0.16068,0.022623047,0.000103933,0.2737767051145047,-0.394507631,0.0101,0.0137,0.0172,0.02,0.0229,0.0253,0.0285,0.0318,0.0364,0.0523,,0.4142665208915749,0.46077550751448554,0.6480970055943136,0.046384382887053106,0.14131926474755277,0.060054166,0.06531433,0.1079574418638963,0.095083699,0.9921091652083338,0.8595188928583423,0.9909151876012418,0.072781703,0.096889216,0.074197242
0.164599,0.021298859,8.927117281463491e-05,0.033646118,-0.739697364,0.0085,0.0122,0.0159,0.0187,0.0214,0.0239,0.0268,0.0301,0.034,0.0455,,0.36039980559813867,0.48602997802732584,0.5776870750371644,0.03542569,0.11736720102909126,0.040706715513148334,0.085290688,0.1174384393611812,0.12209950622683252,0.8228500788016961,0.9981640027382749,0.9147703190558036,0.091088486,0.064121061,0.088501881
0.143682,0.023235128,0.000100677,-0.068086978,-0.895394409,0.009,0.0133,0.0173,0.0202,0.0233,0.0266,0.0296,0.0328,0.0371,0.0437,,0.39972559144159164,0.41336024519178544,0.9100658754686335,0.045333465,0.14889803105883256,0.088664638,0.069145243,0.083046419,0.085303895,0.8062876262988068,0.9176653811470172,0.809875615,0.089900466,0.090607408,0.063922729
0.158257,0.022597426,8.904986393325379e-05,-0.075849601,-0.84221481,0.0091,0.0138,0.0168,0.0197,0.0231,0.0255,0.0284,0.0316,0.0352,0.0422,,0.3883053498325596,0.42042597709510365,0.6491404833167227,0.046781017,0.14527549984356292,0.057644298868319614,0.071221043,0.076496111,0.1316217470747097,0.8626864616724292,0.9281899431139938,0.9948719517046181,0.064997462,0.068710502,0.092237096
0.158254,0.022124684,8.81131056366951e-05,-0.100658805,-0.717417702,0.0087,0.0133,0.0167,0.0196,0.0227,0.0253,0.0277,0.0304,0.0343,0.0426,,0.3809085340220382,0.400653329,0.579543057,0.044077142,0.11247669046070724,0.063389613,0.056187284,0.1274283607519565,0.11549632636975055,0.9718585529717582,0.8774667228126941,0.8254520750906569,0.083858891,0.086047952,0.060003481
0.164615,0.021367226,8.967852098573161e-05,0.020442218,-0.698319038,0.0083,0.012,0.0162,0.0189,0.0214,0.024,0.0269,0.0302,0.0338,0.0446,,0.40387846755790124,0.45927571687618773,0.7602050679604702,0.036424127147605796,0.12513957623394092,0.070968676,0.05562457,0.082185657,0.12041126082320852,0.9016571983236048,0.8009250073382966,0.9263887379569535,0.076167417,0.051338444613087064,0.098829786
0.151582,0.022474785,0.000106852,0.1365134489090337,-0.632460819,0.0089,0.0126,0.016,0.0192,0.0222,0.025,0.0286,0.0319,0.0361,0.0478,,0.35754172754907293,0.48803497270519713,0.8351330485677761,0.049458053745074566,0.1379636531397091,0.089189763,0.0630948,0.078751377,0.14329900639751866,0.9418146608429628,0.9136492069997791,0.9729186793204139,0.066162668,0.065260773,0.08198911
0.161701,0.022697982,8.48444835178725e-05,-0.067553755,-0.795906592,0.0097,0.0142,0.0173,0.02,0.023,0.0258,0.0282,0.031,0.0354,0.043,,0.41167819235087827,0.49400561695074907,0.6035501454305591,0.045378794235715815,0.11966547451879161,0.051476937,0.063621733,0.097772438,0.12810038833373896,0.9944520590586956,0.812211768,0.9787985593886052,0.078417081,0.098911363,0.086994949
0.167852,0.022374408,9.248614504142716e-05,0.1986354762838643,-0.643593093,0.0099,0.0132,0.0162,0.0189,0.0218,0.0248,0.0278,0.0314,0.0356,0.0483,,0.40046448916090693,0.4598152902135415,0.7267064992446624,0.040390504,0.13845701023500973,0.067844762,0.11040183949936558,0.079145925,0.088608515,0.9610820772976735,0.8272290613824985,0.9613577588693681,0.072643441,0.070456885,0.057724699
0.176233,0.026633249,8.273343969414402e-05,-0.15099501,-0.541304387,0.014,0.0179,0.0214,0.0244,0.0272,0.03,0.0323,0.0347,0.0383,0.0481,,0.4188385076563208,0.4793801635326618,0.7119439846408936,0.049248520759861254,0.14884230255093364,0.055493038,0.095138931,0.094205676,0.12737881003340765,0.8799992221584643,0.9796234352959191,0.9078135019267725,0.052761988129129474,0.062076158165067494,0.084119176
0.175138,0.025851456,8.656175706496947e-05,-0.016117136,-0.525685557,0.0135,0.0175,0.0204,0.0231,0.0258,0.0286,0.0312,0.0341,0.0377,0.0503,,0.39533397567695544,0.48522324055033855,0.779673155,0.041127018,0.1274468521682277,0.043432683,0.11160053797538065,0.12262055158430053,0.11234618802923627,0.9886302891993872,0.8294895273372251,0.8142556080607853,0.092409626,0.081246798,0.088793193
0.171973,0.027930622,0.000113902,0.177078012,-0.442335497,0.0138,0.0181,0.0216,0.0247,0.0278,0.0304,0.0339,0.0372,0.0422,0.0581,,0.3548182699963036,0.4566433081787474,0.6351629322574553,0.037990074,0.13464105901487777,0.05636718,0.09749624,0.11643163517615768,0.10832915337215278,0.9122095195144692,0.8233941231012135,0.8811053690000165,0.065435611,0.051913906,0.07450456
0.188524,0.026418341,0.000123695,-0.031311675,-0.739357174,0.0116,0.0165,0.0202,0.0234,0.0265,0.0296,0.0329,0.0367,0.0416,0.0511,,0.3624555280775057,0.4449959963258995,0.5850447780422586,0.039339561825210805,0.12188639841898295,0.045832626,0.073063731,0.11953669907763018,0.086692527,0.9708415601244741,0.875925935,0.9599308278094031,0.095732365,0.050647315532659234,0.092385025
0.181789,0.027209371,8.897393964388399e-05,-0.113377655,-0.518994369,0.0145,0.0185,0.0218,0.0245,0.0273,0.03,0.0326,0.0357,0.0395,0.05,,0.39159339694765527,0.4640312248764634,0.7609221062197942,0.046695779,0.14853336664566785,0.087954874,0.078714527,0.10117878836720876,0.11585904702858366,0.9994654133079255,0.8237440320200945,0.8967103009836034,0.068190558,0.075580725,0.084618539
0.184882,0.027448474,0.00010983,0.2484632943786538,-0.050366532,0.0137,0.0184,0.0215,0.0244,0.0272,0.03,0.0329,0.0365,0.0412,0.0605,,0.3800522861795225,0.4942355771076418,0.7812595593590432,0.035467302307445533,0.14882460139752385,0.073204348,0.10367167650523651,0.076140585,0.089187882,0.8881885454861767,0.9493013005934073,0.8599407074757836,0.056860544,0.077584148,0.082961691
0.177761,0.023865957,0.000111461,0.088261919,-0.586890353,0.0102,0.0143,0.018,0.021,0.0239,0.0269,0.0296,0.033,0.0379,0.0511,,0.4172910008515794,0.4349756470284235,0.8007987177618846,0.046437949719080426,0.13997256344113732,0.069864705,0.074652478,0.11738836334774594,0.1056595174856793,0.9409674135370341,0.8971159914829954,0.8931257050314937,0.052888243,0.089424411,0.086625575
0.180232,0.027436998,9.242571636643875e-05,0.044053128,-0.335426651,0.0153,0.0193,0.0225,0.025,0.0277,0.0303,0.033,0.0359,0.0398,0.052,,0.4131897874767803,0.41142848088318196,0.7638163469032189,0.047838574,0.1295767598526524,0.088059441,0.073799679,0.12706340849209666,0.1328302562263238,0.9944651122254667,0.9071242674404297,0.8188466905172056,0.059296804735756964,0.088384289,0.095313189
0.183501,0.028700278,0.000103212,-0.083057208,-0.565361046,0.0151,0.0191,0.0228,0.0261,0.029,0.0318,0.0347,0.0377,0.0418,0.0536,,0.37428845426977125,0.44100903403744607,0.5754238948231774,0.04672803,0.13588282426357326,0.082478776,0.066748055,0.080099093,0.11994656376702711,0.9367883775659657,0.9741184461846257,0.8530874443654335,0.094771151,0.072772162,0.077109531
0.18898,0.019356931,6.041267488469363e-05,-0.11867919,-0.925929199,0.0086,0.012,0.0151,0.0168,0.0198,0.0219,0.0244,0.0273,0.0297,0.0334,,0.4068860809212823,0.40007715356715484,0.8377832947963184,0.040463825,0.1392351649491203,0.045648452,0.10336299925866925,0.1165635390131329,0.13686706097020193,0.8403706090220923,0.9839472561778752,0.860834836,0.081744833,0.050863233,0.074780199
0.158504,0.021148108,7.740059479632269e-05,0.1095297881470463,-0.593222641,0.0092,0.0125,0.0162,0.0189,0.0211,0.0234,0.0261,0.029,0.0329,0.0451,,0.4130108854082197,0.49998790883557565,0.6973510892928957,0.037391656,0.13960550518821963,0.076544427,0.074636454,0.077771052,0.1264831547913731,0.8702524678135666,0.861009557,0.9417292326058269,0.054347293207513865,0.073598561,0.061919015
0.159522,0.020513996,8.03827206957795e-05,-0.08056543,-0.842480481,0.0075,0.0119,0.0154,0.0181,0.0207,0.0234,0.0259,0.0292,0.0326,0.039,,0.40720025889233397,0.4727091939789811,0.6199977854796916,0.043896895754520944,0.1466086045665686,0.047441387,0.086750863,0.10202506583605864,0.12780161237258272,0.8169385646221741,0.8396538981859285,0.965127636,0.092705128,0.063057233,0.081147647
0.155777,0.022034919,8.717686098974243e-05,0.1954669320071977,-0.456121145,0.0102,0.0134,0.0165,0.0192,0.0218,0.0244,0.0272,0.0301,0.0343,0.0503,,0.3543566492739764,0.4226502912897004,0.7706610472955816,0.049042900242448506,0.12999965932735905,0.087582418,0.1010962478517097,0.072444401,0.10168199963028052,0.881146394,0.8102147493264643,0.9162599504038988,0.075992872,0.057245574,0.092499715
0.153099,0.020568703,7.86354332393389e-05,0.1598535107920619,-0.524109402,0.0089,0.012,0.0151,0.0177,0.0202,0.023,0.0258,0.0287,0.0324,0.0474,,0.4032853116874648,0.4731779584331226,0.7840008162909197,0.046399451,0.13230152572980466,0.060534222512835384,0.054297409903141934,0.10719445971873748,0.1185350083866283,0.8092740457817524,0.9793109011011273,0.9922453708354577,0.072986914,0.070070686,0.054280795
0.154148,0.018744815,7.041590011723992e-05,0.029526162,-0.768959173,0.0068,0.011,0.0132,0.0167,0.0187,0.0209,0.0238,0.0264,0.0304,0.0391,,0.41619206150311705,0.44364739151748933,0.687524998,0.038696819,0.12395514283949248,0.076741459,0.063987712,0.12361964388989245,0.083704847,0.970083037,0.9634194846987256,0.8043068827753226,0.092080249,0.084510966,0.092149124
