Filename,i_index,k_index,Porosity,Porosity_pct,Mean,Variance,Skew,Kurtosis,P0,P10,P20,P30,P40,P50,P60,P70,P80,P90,P100,Radius_bin_1,VolFrac_bin_1,Radius_bin_2,VolFrac_bin_2,Radius_bin_3,VolFrac_bin_3,Radius_bin_4,VolFrac_bin_4,Radius_bin_5,VolFrac_bin_5,Radius_bin_6,VolFrac_bin_6,Radius_bin_7,VolFrac_bin_7,Radius_bin_8,VolFrac_bin_8,Radius_bin_9,VolFrac_bin_9,Radius_bin_10,VolFrac_bin_10,Radius_bin_11,VolFrac_bin_11,Radius_bin_12,VolFrac_bin_12,Radius_bin_13,VolFrac_bin_13,Radius_bin_14,VolFrac_bin_14,Radius_bin_15,VolFrac_bin_15,Radius_bin_16,VolFrac_bin_16,Radius_bin_17,VolFrac_bin_17,Radius_bin_18,VolFrac_bin_18,Radius_bin_19,VolFrac_bin_19,Radius_bin_20,VolFrac_bin_20
CELL_i00596_k01_seed163848430_void_mask.tif,596,1,0.189471,18.947,0.022057413910488592,7.864408122247489e-05,-0.040079108,-0.740097292,0.005,0.0108,0.0151,0.0166,0.0198,0.0219,0.0256,0.0268,0.0303,0.0344,0.045,0.006,0.05354392,0.008,0.006441632,0.01,0.044250263,0.012,0.082611751,0.014,0.005287759,0.016,0.13455977674639538,0.018000000000000002,0.028567753,0.02,0.1122370552163429,0.022000000000000002,0.072937428,0.024,0.011084831751623768,0.026000000000000002,0.16653373049252357,0.028,0.032793342,0.030000000000000002,0.076991486,0.032,0.057852635,0.034,0.020062476703182883,0.036,0.063747349,0.038,0.011385010209366228,0.04,0.012221551493800161,0.041999999999999996,0.004701256,0.044,0.002188994
CELL_i00597_k01_seed63335295_void_mask.tif,597,1,0.154631,15.463,0.018454368,6.249330104933673e-05,-0.041363448,-0.879727708,0.005,0.0065,0.0106,0.0145,0.0156,0.0193,0.0205,0.0237,0.0259,0.0289,0.0364,0.005785014,0.10512662776231538,0.007355041,0.010953469177907783,0.008925069,0.000558587,0.010495096147060396,0.1499251041387946,0.012065124,0.018089796,0.013635151088237764,0.007533238,0.015205178558826448,0.13811799190170818,0.016775206,0.034325181419359425,0.018345234,0.025893839461752183,0.019915261,0.12168778813484651,0.021485288441181187,0.050209733,0.023055315911769868,0.041874587223970555,0.024625343382358555,0.064114576,0.026195370852947236,0.09938313,0.027765398323535924,0.022630433,0.029335425794124605,0.041594081,0.030905453264713292,0.034785955,0.032475481,0.015870808883384758,0.034045508205890654,0.0038034,0.035615536,0.013521674
CELL_i00598_k01_seed1663776872_void_mask.tif,598,1,0.196679,19.668,0.027163632734304992,7.793289112663253e-05,-0.482831581,-0.231690348,0.005,0.0144,0.02,0.0226,0.0256,0.0273,0.0307,0.0328,0.0351,0.0379,0.0458,0.006020644,0.030612063311283872,0.008061932,0.000812237,0.010103219747543336,0.019364675435608276,0.012144508,0.024495498,0.014185795545578004,0.042298619,0.016227083,0.023968624001545667,0.018268371,0.017850151770143225,0.020309659242630007,0.11650392263536015,0.022350947141647343,0.039048399,0.024392235040664678,0.070550237,0.026433523,0.12616242710202918,0.028474810838699346,0.0366441,0.030516098737716678,0.084936623,0.032557387,0.10527305914713823,0.034598675,0.080262763,0.036639962,0.076476136,0.03868125,0.044061008,0.040722538,0.045305422,0.042763826131820684,0.007645707,0.044805114,0.007728329
CELL_i00599_k01_seed1869917986_void_mask.tif,599,1,0.167139,16.714,0.024246119,9.989619794962782e-05,0.028149848166716715,-0.814475603,0.005,0.0114,0.0156,0.0185,0.0208,0.0253,0.0266,0.03,0.035,0.0378,0.045,0.006,0.042007637,0.008,0.005108764,0.01,0.038615256,0.012,0.071159976,0.014,0.004121563,0.016,0.12060153434935242,0.018000000000000002,0.024575316689526845,0.02,0.10182153503740145,0.022000000000000002,0.063049972,0.024,0.008656704,0.026000000000000002,0.1518471873004097,0.028,0.036067979,0.030000000000000002,0.064737936,0.032,0.052716522,0.034,0.014600101412445013,0.036,0.093528301,0.038,0.016807093,0.04,0.039585256,0.041999999999999996,0.025349372,0.044,0.025041993
CELL_i00600_k01_seed1411122607_void_mask.tif,600,1,0.168155,16.816,0.026460981131405683,9.081024762193997e-05,0.026681295321567915,-0.272703766,0.005,0.0151,0.0181,0.0214,0.025,0.0264,0.0295,0.0314,0.0353,0.0382,0.0543,0.006232848,0.024821574721555467,0.008698543,3.493797765604824e-05,0.011164238,0.059945393,0.013629932999610902,0.003213551,0.016095628142356874,0.10778960795872262,0.018561323,0.013616890951138124,0.021027018,0.13861754139221152,0.023492713570594792,0.034604952,0.025958408713340764,0.17143024930105458,0.028424103856086735,0.049773238,0.030889798998832707,0.1328170937400808,0.033355494,0.030854694437650952,0.035821189,0.11584095340537495,0.038286884,0.037168061336221546,0.040752579569816594,0.032268567,0.043218274712562565,0.010638985876880053,0.04568397,0.024360691,0.048149665,0.003021763,0.05061536,0.00550682,0.053081055,0.003674435
CELL_i00601_k01_seed1596065602_void_mask.tif,601,1,0.142634,14.263,0.020023218425746992,6.0354176234504615e-05,-0.104136174,-0.828577272,0.005,0.0102,0.0113,0.0154,0.0177,0.0202,0.0221,0.0249,0.0268,0.0308,0.0367,0.005793559,0.059243569,0.007380676,0.006564897,0.008967793,0.000362818,0.010554910600185395,0.13640191785071717,0.012142028,0.015793961627210973,0.013729145228862764,0.006178417,0.015316262543201448,0.13947184613726252,0.016903379857540132,0.036591126,0.018490497,0.02569608,0.020077614,0.12348595921894293,0.021664731800556183,0.06552715,0.023251849,0.025068597955075458,0.024838966429233555,0.11052705839874716,0.026426084,0.064559637,0.028013201,0.040190382877810196,0.029600318372249607,0.033650024669849066,0.031187435686588293,0.047041852859029565,0.032774553,0.044621316,0.03436167,0.009654105,0.035948788,0.009369284
CELL_i00602_k01_seed1164416599_void_mask.tif,602,1,0.214705,21.471,0.023354897528482504,8.89628186604161e-05,-0.099405085,-0.838219917,0.005,0.0108,0.015,0.0175,0.0211,0.0242,0.0259,0.0299,0.0326,0.0353,0.043,0.005950291,0.050049457,0.007850872,0.00588074,0.009751453,0.0397324,0.011652034759521484,0.073873993,0.013552616119384766,0.004300666,0.015453197479248048,0.10469300628012489,0.017353779,0.037894414,0.01925436,0.029011883158354977,0.021154942,0.11549735945986385,0.023055522918701173,0.029457261441709882,0.024956104278564456,0.10879106868082446,0.026856685638427732,0.065540471,0.028757266998291016,0.029956783751668714,0.030657848,0.070617783,0.032558429718017576,0.066380577,0.034459011,0.073458307,0.036359592,0.033346898,0.038260174,0.026334373713715494,0.040160755157470696,0.022388846097642055,0.042061336517333986,0.012793709512057525
CELL_i00603_k01_seed1511022396_void_mask.tif,603,1,0.212941,21.294,0.029789676,9.090209298911698e-05,-0.433056269,-0.189314839,0.005,0.0161,0.0221,0.025,0.0272,0.0308,0.0334,0.0355,0.0381,0.0418,0.0495,0.006112437,0.024099413,0.008337311,2.9937887688307844e-05,0.010562184,0.031340272,0.012787058234214783,0.001366577,0.015011932015419007,0.043046573373947114,0.017236805796623234,0.016614353632199548,0.019461679577827455,0.018149404,0.021686553359031677,0.097208908,0.023911427140235905,0.067747679,0.026136300921440127,0.10212459209628023,0.028361175,0.041846122779386534,0.030586048483848573,0.097099723,0.032810922,0.07866679,0.035035796,0.11595061305162759,0.03726067,0.075238608,0.039485544,0.06183113,0.041710417,0.051993893,0.043935291,0.045611839,0.046160164952278135,0.021339843747706966,0.048385039,0.008693728
CELL_i00604_k01_seed252730036_void_mask.tif,604,1,0.184094,18.409,0.025923664156693862,8.968640771003372e-05,-0.051295504,-0.619252527,0.005,0.013,0.0169,0.0209,0.0241,0.0259,0.0289,0.0317,0.0353,0.0376,0.0477,0.006067424,0.022409022546180456,0.008202272,8.419594569361503e-05,0.010337120294570923,0.070134544,0.012471968412399293,0.009740928,0.014606816530227664,0.071397483,0.016741664648056032,0.047290282497767795,0.018876512765884403,0.013930355014921014,0.021011361,0.1382022128595727,0.023146209001541143,0.028484710627361645,0.025281057,0.12182542242260253,0.027415905,0.062600365,0.029550753,0.064917111,0.031685601,0.093662558,0.033820449590682984,0.031016699994228503,0.035955298,0.114439944,0.038090145826339725,0.036714864,0.040224994,0.027075108,0.042359842,0.017795220522082763,0.04449469,0.010407705287030089,0.046629538,0.017871268
CELL_i00605_k01_seed1425124912_void_mask.tif,605,1,0.180196,18.02,0.0261472,0.000118983,0.3304607200361559,-0.160042298,0.005,0.0122,0.0155,0.0198,0.0229,0.0258,0.0286,0.0318,0.0349,0.0402,0.0604,0.006385381,0.030693031531703392,0.009156142,0.033994305,0.011926903724670411,0.059040001664857296,0.014697665214538577,0.095314467,0.017468427,0.040351979,0.020239188194274907,0.12018743518329038,0.02300995,0.043417397,0.025780711174011234,0.15593677704439274,0.028551472663879397,0.041644324050597786,0.031322234,0.11789617533722031,0.034092995643615724,0.077034334,0.036863757,0.052604635,0.039634519,0.046165799,0.042405280113220215,0.021717369664219097,0.045176041603088385,0.021171435211038002,0.047946803,0.011613073291873763,0.050717565,0.017745297645267468,0.053488326,0.006511673,0.056259088,0.001558723,0.059029849052429195,0.005401768
CELL_i00606_k01_seed131644909_void_mask.tif,606,1,0.14412,14.412,0.018657308958217662,7.590784640321834e-05,0.2505631712722222,-0.501591013,0.005,0.0067,0.0111,0.0133,0.0161,0.0189,0.0206,0.0242,0.0265,0.0309,0.0447,0.005993034,0.11708007975971475,0.007979102,0.011576260469763556,0.00996517,0.062015,0.011951238036155701,0.10790719216488301,0.013937306046485902,0.008123418,0.015923374056816104,0.15669887064892804,0.017909442,0.035779986,0.019895510077476503,0.1169829387413126,0.021881578087806705,0.061367104,0.023867646098136904,0.032996722,0.025853714108467103,0.11114233500988323,0.027839782118797306,0.054371216,0.029825850129127505,0.022168101,0.031811918139457704,0.046252134717245916,0.033797986149787906,0.011111371310267546,0.035784054,0.027835238424823695,0.037770122170448304,0.003696563,0.03975619,0.00630983,0.041742258,0.001680019,0.043728326201438905,0.004905621
CELL_i00607_k01_seed1945125133_void_mask.tif,607,1,0.158203,15.82,0.023874698,9.855211950152195e-05,0.13973706143026435,-0.57361416,0.005,0.0106,0.0147,0.0177,0.0203,0.0237,0.0263,0.0299,0.0329,0.0371,0.0497,0.006118734,0.046493198,0.008356203,0.000304197,0.010593671202659609,0.10320742462623238,0.012831139683723451,0.011056978917942585,0.015068608164787294,0.11060613482972062,0.017306077,0.040689746,0.019543545,0.10723231033496468,0.021781013607978822,0.053307217,0.024018482,0.079406555,0.026255951,0.093811284,0.028493419,0.040900708,0.030730887532234196,0.087285659,0.032968356013298034,0.057046078,0.035205824,0.054485290283227426,0.037443293,0.040965498496396247,0.039680761,0.027480472,0.04191823,0.021061514223001107,0.044155698,0.008239401,0.046393167,0.010288979524756919,0.048630635,0.006131353
CELL_i00608_k01_seed442280452_void_mask.tif,608,1,0.157897,15.79,0.029033848062101752,0.000115277,0.094020763,-0.267610154,0.005,0.0147,0.0194,0.0231,0.0255,0.0287,0.0319,0.0349,0.0383,0.0436,0.0579,0.00632198,0.023419520779748206,0.008965939,0.017664191162442004,0.011609898209571838,0.025199161,0.014253857493400574,0.04981883,0.016897817,0.044912154,0.019541776061058044,0.087527718,0.022185735344886777,0.062108477,0.024829694628715517,0.11893820105970895,0.027473654,0.074303918,0.030117613196372985,0.08275404,0.032761572480201714,0.080978359,0.035405531764030454,0.1017577109146224,0.038049491,0.050446611994993576,0.04069345,0.061263782,0.04333741,0.031597314,0.045981369,0.049523543,0.048625328183174124,0.017121907697812737,0.051269287467002864,0.00428681,0.053913247,0.005374544,0.056557206034660336,0.011003208576470282
CELL_i00609_k01_seed1676757577_void_mask.tif,609,1,0.174429,17.443,0.025898065130773272,8.380984714270705e-05,-0.107051778,-0.608580679,0.005,0.0137,0.0173,0.021,0.0241,0.0258,0.0286,0.0313,0.035,0.0376,0.0474,0.006060854,0.022140845474154923,0.008182562,7.59622481958966e-05,0.010304270386695864,0.061883434,0.012425978541374208,0.009538279,0.014547686696052553,0.068889876,0.016669395,0.046253126,0.018791103005409246,0.013358606307733103,0.020912811,0.14480052743598745,0.023034519314765935,0.031909160617157435,0.025156227,0.12769110596733624,0.027277935624122625,0.065969629,0.029399644,0.067312585,0.031521352,0.096752972,0.033643060088157664,0.029352243,0.035764768242836004,0.10278695455880982,0.037886476,0.032195811,0.040008185,0.044162731,0.042129892706871036,0.017450534960549796,0.044251601,0.009794114,0.046373309,0.007681503
CELL_i00610_k01_seed1554811488_void_mask.tif,610,1,0.190258,19.026,0.027400721,9.797128723602944e-05,0.055106904654861996,-0.370494754,0.005,0.0153,0.0198,0.0217,0.0253,0.0267,0.0304,0.0335,0.0361,0.0404,0.0541,0.006227082,0.019812583316196505,0.008681245,3.0222139293840005e-05,0.011135408878326414,0.056795941,0.013589572429656981,0.003153615,0.016043735980987548,0.094519741,0.018497899532318115,0.018955194364490825,0.020952063,0.13228755971336273,0.023406227,0.032053864,0.025860390186309815,0.16849171157829865,0.028314553737640382,0.043272847,0.030768717,0.086760535,0.033222881,0.070878801,0.035677044,0.10923398045941593,0.038131208,0.035010377,0.040585371,0.06559124,0.043039535,0.019980119088368876,0.045493698596954346,0.019403270429673408,0.047947862148284906,0.010042948,0.050402026,0.002721964,0.052856189,0.011003487
CELL_i00611_k01_seed2005418558_void_mask.tif,611,1,0.165636,16.564,0.025540357663954582,7.600870721918717e-05,-0.35088117,-0.314859506,0.005,0.0147,0.0184,0.0213,0.0243,0.0258,0.0281,0.0311,0.0334,0.0363,0.043,0.005950291,0.037530979,0.007850872,0.001221802,0.009751453,0.022516927126569327,0.011652034759521484,0.0302379,0.013552616119384766,0.001286703,0.015453197479248048,0.072511946,0.017353779,0.03315166,0.01925436,0.029044021,0.021154942,0.1242766539983639,0.023055522918701173,0.031954762386309774,0.024956104278564456,0.12063992537876615,0.026856685638427732,0.087143383,0.028757266998291016,0.048447202156529506,0.030657848,0.081749795,0.032558429718017576,0.084568468,0.034459011,0.073616775,0.036359592,0.041390334,0.038260174,0.032639243,0.040160755157470696,0.026801157957334287,0.042061336517333986,0.01927036
CELL_i00612_k01_seed50931972_void_mask.tif,612,1,0.206077,20.608,0.025851641014472557,0.000102879,-0.00634969,-0.778642449,0.005,0.0111,0.0159,0.0206,0.0227,0.0257,0.0289,0.032,0.0358,0.0397,0.0477,0.006067424,0.030128356,0.008202272,0.00023353,0.010337120294570923,0.083125027,0.012471968412399293,0.009559551,0.014606816530227664,0.072926757,0.016741664648056032,0.047988218,0.018876512765884403,0.013319074882947061,0.021011361,0.13456766384833796,0.023146209001541143,0.027955621,0.025281057,0.1115477070725513,0.027415905,0.057462849073736534,0.029550753,0.057124989309195066,0.031685601,0.082747133,0.033820449590682984,0.024209442,0.035955298,0.1059957673511006,0.038090145826339725,0.029607918899098817,0.040224994,0.049229261203205366,0.042359842,0.029419275,0.04449469,0.016028625274700614,0.046629538,0.016823232620390594
CELL_i00613_k01_seed340062453_void_mask.tif,613,1,0.19171,19.171,0.029718516652247846,9.70235383768053e-05,-0.326923376,-0.390812373,0.005,0.0162,0.0208,0.0243,0.0272,0.0305,0.0329,0.036,0.0389,0.0418,0.0512,0.006155869,0.022804642,0.008467607,1.9560807704871752e-05,0.010779344439506532,0.030829789023648364,0.013091082215309144,0.002079966,0.015402819991111757,0.051829620148675176,0.017714558,0.027788735452464304,0.020026295542716982,0.076210211,0.022338033318519596,0.054285154,0.024649771094322207,0.096123113,0.026961509,0.062260747,0.029273246645927432,0.071682536,0.031584984,0.099540386,0.033896722197532654,0.064629561,0.03620846,0.097465637,0.038520198,0.065218341,0.040831935524940494,0.082725916,0.043143673300743104,0.040838402,0.045455411076545715,0.031725674,0.047767148852348326,0.011752133269086947,0.050078886628150944,0.010189876760391191
CELL_i00614_k01_seed799760169_void_mask.tif,614,1,0.089904,8.99,0.015462639956392188,4.946805434814362e-05,0.099882845,-0.947659319,0.005,0.0059,0.0095,0.0111,0.0134,0.0156,0.0172,0.0207,0.0218,0.0254,0.0332,0.005704156,0.1646967385999769,0.007112469,0.016150583053288863,0.008520781,0.000766096,0.009929094,0.079750456,0.011337405979633331,0.11668017646625353,0.012745718,0.023306837441656438,0.014154030859470368,0.010611333,0.015562343299388886,0.1615225150195139,0.016970655739307405,0.041569398426930984,0.018378968,0.034389508,0.019787281,0.031262557,0.021195593,0.13258883446347558,0.022603905498981478,0.032548652658186315,0.024012217938899995,0.012452188518014377,0.025420530378818515,0.082521471,0.026828842818737035,0.031351540742821156,0.028237155258655548,0.009896681,0.029645468,0.008425666,0.03105378,0.007195185,0.032462093,0.002313582
CELL_i00615_k01_seed354517244_void_mask.tif,615,1,0.143525,14.352,0.025049515957534133,9.396406191905179e-05,0.11885259039142683,-0.514226516,0.005,0.0115,0.0156,0.0206,0.0222,0.0255,0.0269,0.0308,0.0337,0.0379,0.0492,0.006106107,0.030176877,0.008318322,0.000111479,0.010530536174774171,0.075458305,0.012742750644683838,0.011274197720426024,0.014954965114593507,0.1060889376997153,0.017167179584503173,0.03650506,0.019379394054412843,0.032195694641250584,0.021591608524322514,0.1396789923680344,0.023803822994232178,0.026301236,0.026016037,0.16049162295320404,0.028228251934051516,0.037436085,0.030440466403961183,0.068772171,0.032652680873870854,0.077262003,0.034864895,0.061748985583484364,0.03707711,0.04157736,0.039289324,0.030741240396900533,0.041501539,0.029535001,0.043713753223419194,0.007356751,0.045925968,0.015776038432429276,0.048138182,0.011511961797496422
CELL_i00616_k01_seed779277959_void_mask.tif,616,1,0.160603,16.06,0.018510562,5.88113269582732e-05,0.030848146,-0.722164888,0.005,0.0099,0.0109,0.015,0.016,0.0196,0.0209,0.023,0.0255,0.0283,0.0374,0.005810414,0.08728751,0.007431243,0.010259778973446147,0.009052072,0.000442084,0.010672900617122649,0.15384375902361647,0.012293729364871978,0.018431332564874694,0.013914558112621307,0.008326439,0.015535386860370636,0.14882906050094058,0.017156215608119967,0.039471584801953265,0.018777044355869292,0.030939670289214936,0.020397873103618624,0.12620882409483639,0.022018702,0.072186597,0.023639531,0.028214781335639226,0.025260359346866608,0.11740761178777157,0.026881188094615933,0.047995716,0.028502016842365266,0.025887612534956177,0.030122846,0.031008162213783535,0.031743674337863924,0.027889445,0.033364503,0.009688494,0.034985332,0.011431924864358747,0.036606161,0.004249613
CELL_i00617_k01_seed774531637_void_mask.tif,617,1,0.121124,12.112,0.015815465459391873,4.9708975957478576e-05,0.050848557,-0.944729941,0.005,0.0059,0.0096,0.0111,0.0146,0.0157,0.0178,0.0207,0.0222,0.0253,0.032,0.005675391,0.15370405534823817,0.007026172,0.015141507876226016,0.008376953,0.00068112,0.009727734,0.074868523,0.011078514873981475,0.11301022093061656,0.012429295957088471,0.022162205673524654,0.013780077040195465,0.009298322,0.015130858123302459,0.1200691027376903,0.016481639,0.074266867,0.017832420289516447,0.035910513,0.019183201372623443,0.009549098,0.020533982,0.11883999042303753,0.021884763538837435,0.06888189,0.023235544621944427,0.023076557907598823,0.024586326,0.057887991,0.025937106788158415,0.042012730755259076,0.027287888,0.027284022984709888,0.028638668954372407,0.015717364023645188,0.02998945,0.011307626894752485,0.031340231,0.00633029
